30000
6866.241227	5375.986904	giyevpoq jajcofakgow 
8744.240907	6769.18804	yojyivoz 
4774.647085	1995.159887	qelovpefvix 
8496.600462	2065.346912	gefvukjopxen yepticivdef 
1065.969458	4919.450025	tirkenbelib 
2444.118082	8633.528795	ihfevvip 
2179.254255	7948.425657	ogjah goqub 
6292.925214	5369.905545	budewwupbot kursujlab 
8727.687382	3026.39596	guhrulpuvqij rupehjuzuj 
1348.950724	7040.03109	eqepag 
3007.774752	3017.196116	kivfukug unyazehjen 
4533.584604	3260.975192	acuvuv 
7096.361454	5166.308555	zavjukgut ekjivdegfeq 
9959.326986	8479.428816	atnolxad 
4397.573374	8025.503876	exfussuf 
5157.405755	4169.24814	dahwircihbop 
1274.36147	9604.535627	feputupjiv sanjigdeg 
3882.358524	4433.124907	ifjesex 
6409.96707	6891.039351	imegzerfuz 
5568.007838	4128.191905	mawvaq 
8433.035631	4112.837327	lamyav 
8624.123203	9490.035413	ipxajay 
2918.385985	6908.747711	vuddalxubtip umninjobdij 
7495.121792	7666.320641	cohtihiv 
3736.799398	146.0533338	agpapkogip 
9468.940768	6314.960334	nuvwuwpuw 
5461.221587	4933.278681	evonguwlut 
4693.358005	8892.520844	ifahpej pimyaymibus 
3196.152382	6254.893848	befdipridof 
735.6151392	7390.746423	qotvivfup 
2574.733279	829.6668292	hovsazdug 
5896.490645	9944.300441	mapvervujob lipevukvek 
1641.953037	2657.148546	jeliypes etqusfel 
3219.745289	7630.560377	tinriyvaj 
5043.310301	7905.310581	uxcoyqermam 
7099.94486	2486.329596	zaxfev 
821.4969296	4157.917156	yubbopmirpij 
3987.779637	8238.220429	vituf 
6901.138314	1099.642221	efficjib 
2724.02118	7484.276067	giveb 
706.7395969	1552.463498	adefuf ejviv 
4526.687945	5746.08906	vajbixbap nujsubhipyom 
1081.948696	6213.590418	yufos 
7158.53653	3917.575408	momzep 
5685.640694	7290.143319	yinip vuvbep 
2810.119145	5592.666694	cusqaqcahmoj 
2555.026422	2249.52505	supefjaj 
8514.102717	814.0622261	yekcasedpij 
596.0184504	1179.242066	igcanpirbeh 
7334.179497	5147.94388	jupuzvum 
2376.483764	6770.419432	iwadabrih sifag 
4945.749261	9621.937758	foypuripwoj 
8086.766745	5246.649383	injutsovrig 
8105.371573	9616.695716	cakvanwez fofetgafgot 
2069.694878	2012.254321	kanodip sohyefjof 
5011.558872	8671.667222	vecbefojef 
286.0617815	594.2713503	apagvoyux nahov 
767.7885646	5943.198089	vimewuf 
156.7060547	9754.835208	wowjol 
6707.605315	4682.091299	ogoybivjup 
3389.513247	4230.020435	bozdavnef 
6600.550805	9680.898224	pigek jembevjevod 
1915.374594	2309.541852	ajadhikip 
8609.511535	3197.207477	rarribok 
8227.971037	465.058407	esfow 
5942.22119	3087.527699	xajfedkuy 
6710.603463	2359.281246	jabnufxif 
9219.078316	323.0388311	baxgojsehbug 
1285.98534	8179.366494	ruygic 
1750.743769	5333.299361	agvuyivweg 
9354.204526	4.708920882	tojwitadwok 
9366.601767	8493.310902	itfivpigzef 
7583.752479	9147.875529	cihxotez 
9827.54821	3110.637164	qitbab 
5100.974068	1172.75008	xecbejmeb 
1297.083875	1030.128813	bacajhekdew 
8495.103619	788.6359566	ofboc 
3599.633578	9221.420729	avyucyalap 
7726.239428	2449.725179	xuxfuyzig 
7163.36296	8477.507251	ehid 
4955.506893	8566.212111	edpofoh 
4305.413066	1672.585919	ojvaxxuv 
2325.7145	9488.412456	febnubev vufcaktof 
9597.484683	4932.449538	ehfexxol odufzayjuz 
761.4448355	2936.044568	otififziw 
5787.738184	5022.467572	penguzpojbuh 
1274.539263	4198.246251	maqfefesjov 
5326.337829	7001.420444	kurapkal 
7991.823048	8839.096248	janjituv zovudcid 
4928.481723	7835.190839	yonhoqer 
1079.62103	5676.322952	ofhazrif 
4302.511817	5149.742954	yipkumnij bolvanvam 
7674.809908	4540.252301	tonutjot 
6245.733207	2652.564799	cicmojew 
9441.815185	3078.108977	fuyiv 
9421.538122	3782.486015	vobcayiwlul cevep 
3455.994344	8028.384265	tulqongoxpom 
6140.339052	8104.306624	afbez wijuf 
7726.771565	4844.009493	bupkay 
678.2610735	8525.138063	otdiq 
8481.234665	3861.142469	uquhrejdiy 
5669.022268	6796.785181	rezudtif 
4337.761808	2983.376951	oznifpiq 
1725.403626	5118.668403	vovtertef 
4794.549307	3233.210639	juljuf 
6691.883704	65.19166915	maldivvulip 
5856.991009	6311.585261	ejqednud 
8626.340904	9788.22841	erep qihqeyjut 
2802.542872	2430.76147	locotjun holbub 
724.0357327	3351.019822	jumpezfow ifgahun 
4483.651657	3302.479464	avilihqog 
8543.201225	1304.294546	wimviprahwep 
5678.288545	1954.670714	hucdow 
8734.620594	4264.98348	pejfidgilfok 
268.9066072	2912.444682	povcobpimur 
262.9998773	6904.559946	zikhomun 
20.98689669	5736.192291	iclakbed 
8642.729989	2151.56448	fopzepoyfik 
9601.152849	7524.416542	eyluh ejizsut 
3462.674822	3344.677212	fevxif 
1534.352798	4973.884617	kufcigwacpib 
644.4239952	4555.395919	vapnov imsojurom 
217.8003635	888.3741783	tupofpubmoy 
5444.921011	1921.427943	kidqamivmup 
4051.269187	5826.581052	vuylahoj 
1768.089911	5484.956622	setakluxzaq idjec 
7908.340027	4791.080457	hinfadebjaf 
5896.965338	6527.637071	jebbuqfep ottabjuc 
5709.952515	401.7870726	mizpijiy 
4733.387806	1920.11319	ovfeglac 
2997.1146	1646.196001	hitwutbax 
9755.919	9648.917442	umpawyijor 
6138.000966	1867.592391	fomrek 
7508.966394	1499.184383	egturken 
7753.934085	3067.540213	ijvop fajlej 
9730.504765	6422.248631	rinciwvugxax 
6479.138716	1602.895648	huvut 
4591.894179	841.1110292	igvujfibput 
3014.12851	486.8557627	ijzox atuldekfam 
9475.802875	715.6481637	bafpom rezojmocvom 
6420.790419	6342.271778	saqpalcix nofrejzid 
8059.290485	2763.045109	okillah 
8805.257558	5648.357821	qadqihpujmep 
1353.930771	5239.419741	velzobnirtar 
1671.573325	1572.090401	dovyuwsik 
1731.0474	955.7595252	abvulzuf 
2480.719939	9257.285465	pufvax ifucweh 
3893.126048	9199.842461	ubfac 
3367.623017	2156.242516	pifyop 
8055.845738	5075.602101	zulowwir 
3274.590892	8454.949876	uzotfefcut 
634.9087691	8074.590255	boplutref 
3214.418518	1949.742787	wopotip mocsugveh 
7852.568421	9752.240346	leynosidol urder 
8865.80649	8629.778633	yirjuptij 
9385.557984	3782.052298	wapcal 
3996.388277	5480.56447	aglujup 
3233.933048	1013.769049	jugqid 
149.305106	5593.682222	kuwulsoq 
4991.422852	2662.206199	hotxefjuqkev ufrajpan 
849.4734236	9818.227349	buwdom 
3703.731583	390.0617211	uluc pabrac 
2537.777356	1500.804363	busvorigmep 
484.8297318	8902.23721	vafid 
520.6493024	3494.463706	pofjewcumvab mizivbuj 
6900.646437	6873.945585	kohpuvper 
7051.11595	7986.085093	angicel 
9218.803821	4110.949531	ehefmar biqrifjoz 
4881.844508	3776.679423	jedid 
5023.841868	9243.232201	nabpavsiphov sidjozid 
3147.998325	8409.263032	naxvuq ijqajkomsof 
8676.441325	883.0711154	soniy 
4433.663445	2831.828521	vetupmimhox apnanebjox 
386.1580673	3762.923721	zepqon 
7478.565587	8977.177534	lehil lofev 
8461.174813	7653.943345	nafpusomkaq 
1167.852141	4378.019142	bupvuplez 
9736.585146	7762.057655	sopvedkejqib 
6505.565807	9184.049542	bobsuc buvnac 
3451.928045	9665.658347	ivwiqbiqqim jihosajvup 
7565.489864	8446.227621	vivhecalof yodlulpun 
811.9343585	8397.64066	padpik kilyoc 
8351.311377	3209.267616	pebkap 
4326.586069	1250.459886	okdajsosuw 
9642.413209	4412.399646	ziwduzobked 
2730.679442	4471.396203	osevkiwxuf 
4578.894689	1253.170443	oybip 
1219.194663	4918.16231	ozuvosviv 
2474.365589	8029.420566	abfec 
8021.004173	8390.453775	fibuv 
1596.055483	6161.645247	nibiw 
9928.43171	3440.670666	gimroknayqem yeckuhav 
7477.516596	4031.937415	ibbiwikvum 
4223.233803	5939.214173	pided 
6245.099767	6221.015442	qesogyezvid duydubbib 
4241.189844	4820.214087	ogvazbofoc 
345.3604574	5766.113052	rawulyixsay ehvezxezpay 
619.1739036	7016.27903	taqsowil tovniqfay 
7192.970584	9571.336637	jeyojeb ripdafjur 
5638.610672	8033.26901	sighavol pajevpezbam 
6746.151882	4989.266769	ulfanfop 
3434.657192	3022.309149	makkig 
5251.492777	1153.761553	nulnez 
3431.229176	6004.550968	ugfikpowqer 
7228.86738	2159.593608	pubdayrajib purkoz 
5634.397461	5516.48499	fadgahfopbep 
2200.654256	5611.779637	wozix enjewcis 
6627.759513	6205.586581	dagdefsadbac pajxip 
4344.33879	7152.618565	sehbeb 
4806.045251	3503.379703	walibpunun nebovmac 
687.7345736	3002.889583	amoxzuw 
5287.700907	4351.824896	opnavevjev 
9980.82531	9622.251999	oyodpob 
7547.84155	7265.619222	roqvugciyfiy 
7448.457573	84.05666547	oxlon 
6473.465015	2844.891284	olot 
9051.453213	8125.902506	aglajmij 
584.6595664	7561.081817	kupgonbex 
7648.227582	7954.569523	jeqim 
8213.842348	6006.601122	agobxas 
6130.730134	3710.090648	enhag 
7200.511582	423.8638268	wogsepjebow 
3488.061274	2004.024453	ihipwoqgot pacukkok 
9642.832448	8070.744946	vakojalot 
4571.507337	7241.699995	rogrogwuw 
2418.668642	5411.938098	siziynijzak 
3348.793872	4432.963875	julfapdal 
2426.103962	9675.592145	obmakburkoc 
797.9745322	8240.428868	pumip agmayyuw 
6564.446477	7710.645153	iloytikhoj upvov 
179.3323897	7616.961648	iqmogob 
3596.747277	4821.837484	wabejwob 
6173.001769	9838.587951	debev 
9155.343977	8240.0928	qagif 
5487.501862	8718.320889	vinyeddux 
7906.208555	5518.511024	xipjavxel 
5749.4448	521.9036734	bebzux 
3229.475138	6818.212556	vajiqejmot qubkepwiyrog 
5165.308743	9717.808653	boxpavsahyug 
1699.965488	4559.937277	bavduvab 
4669.864341	5509.692464	edopqac 
514.3090909	9022.848192	fidcugzupuv 
1775.522707	9543.669969	codbap huxxesrij 
4117.998634	6973.254885	majzew 
2336.960098	6288.85248	oryajbonew 
150.1294072	1033.968808	owehap 
5384.88207	9199.434859	zimib 
8721.380523	6274.019525	uzsab 
1491.928777	9373.786298	jesetkuk 
1494.196917	2927.634409	jugfegbap ivfob 
6622.834023	2361.504616	pidpajqus 
7867.790822	2641.048222	xitlacpahar 
19.51856025	4416.174873	goborop 
2547.334803	3027.334747	sejuf dobtefvofves 
5319.841199	3499.726866	yovfub obbiflox 
6845.577293	1557.822432	tapluvdif ipqofjufpuy 
2940.446177	7646.930592	uxjuz 
1668.256527	9201.568336	ehviz topbuy 
8883.114357	1407.400211	umvub vodziy 
9212.205853	1498.532785	otdufquk 
2646.789484	6487.132361	banvaf agliffabeb 
1490.582706	9697.078341	bibubogjom 
8923.97817	8364.330796	odfivah pamfid 
4367.745838	8922.516639	uvvapepcil jemcepqucof 
3910.27933	3878.532726	kotjegkibcim 
9491.133833	346.1289665	kiwpajdew 
6256.883709	2591.340494	azcozmebcow 
3399.00696	5846.170353	vusox 
3662.239812	4398.603736	oqibvosig 
8437.414127	2794.038604	jevmafsoquj casjefveq 
4660.752044	2713.414946	lipyijov 
9348.48128	6223.986689	asrey 
7280.211202	3547.924267	vifcohfultut 
1121.575244	6104.424286	dubawul jixpes 
7473.050532	6622.943318	behlucmiq iqaxmavfor 
4588.723805	5382.461286	xenfoxbut 
1859.028921	7477.934628	goqyivqud qixampenxav 
3549.113841	4440.269083	inlizlodrus 
742.3960488	6867.268259	zaroq 
4330.768955	8939.649286	ipicpiffek 
2057.704495	3253.962852	foqey 
7526.735776	6142.630776	iljigtovax 
4015.010808	6974.490798	kewfihxivtuw xujtopad 
8486.557768	5695.859322	cebatjuqvag 
3626.158036	2942.32375	zifnavfey qaxarax 
3912.887123	9038.288016	putjumfeb avzap 
542.2315529	4816.750173	hutvuqfivhej revabrenvoq 
4139.974878	5867.637168	dapqijdehic 
2173.963498	94.91739873	kixqocqaciv 
1196.453921	1114.699099	oqum 
690.7402337	7282.397633	iyxas 
5362.288005	5256.1452	hublovbopvif povpek 
579.5592184	9359.00616	geqwubaref 
9759.093634	9147.507864	dihjec 
3644.977484	7006.868947	ufrij vejkibadqur 
2354.48091	3982.505639	letumyujgan 
7813.330746	5029.587988	jejmak 
7631.124839	1660.621099	fonosob icwirux 
1561.934094	9111.635945	gavav bohuwjiv 
1017.668905	6161.499192	bellub 
8190.23464	8807.786396	ihvovvaw 
1272.937399	5817.954	focvapwonem 
9936.669825	7682.590861	edis dusjabomut 
3054.064139	9505.885957	sapved 
1333.384887	3231.057376	korujzedgeb 
6877.61401	4461.172046	itloy uzsoxjik 
1647.29762	2386.111289	vimfag 
1181.757423	3757.079754	katcexirqab botjehnoxput 
9900.60737	8849.276603	cuwtuplah qohezdikfur 
7050.35052	2480.52284	zohwasbezyuh 
3956.411892	2561.928509	jubhawnaw irnop 
772.141268	1891.650792	rajfopwog 
2492.614643	4381.861928	bufbevam 
8448.539365	749.700597	uxjol 
4862.623895	4027.71694	umowin 
5922.681855	1924.94316	avbutib wegzocjizsiw 
207.2626759	9644.855059	joysivpoxub 
9488.787129	6953.369153	izcipij 
4271.640711	5617.63534	xucvojpofvun ifbol 
4538.861612	5261.176289	jabufilah 
7353.001425	3928.966533	ruyqic 
7523.423594	6413.079965	coreb petfuvoj 
8209.350025	2937.818254	pavijgeyon 
5509.938547	4211.48674	vurdonir yulbebuqxuz 
8429.387486	5399.861545	jufgojnidtuj xebyuvcifsav 
8893.342244	2012.946784	kafavval 
73.27536317	965.9731763	rewipxazzin ovrufun 
8236.488843	7217.923637	laskabojgul 
1146.006497	3017.08661	bebpud vupneret 
3695.178182	8222.475139	miziphufpoy 
9194.813031	754.2700031	tubjiz 
6009.950546	7229.156506	qeffeg 
8635.085373	7840.545679	manbub 
3264.169904	2677.438405	hunaz 
4365.435216	2224.33551	ikjebjafkow 
1470.823461	9865.627819	awsamopvah 
873.8366584	4859.846836	sovxegpecvep 
1822.10923	8105.166988	pobeh 
3039.46942	3841.670764	visehmot 
3223.397254	2509.244417	agpavoyjep mijaqux 
7557.388322	8946.416882	lorvimeybix 
1772.67117	564.7390498	kowdufav irarciftov 
9806.80376	3355.250467	fujrob 
3478.94986	3693.040227	imqoj qaztiggav 
3297.068399	7659.088099	abkekvazpej 
3737.797013	5421.880351	wajbuv sokbegom 
9784.607688	6678.430385	kuvpitkay ilduw 
7244.322355	7813.731053	judxubofsij kokisxibvix 
6277.344246	6361.521528	pecbiffujkik idxusluxuc 
2495.175598	5073.816727	inebfoj xeflekbojlon 
2945.988127	4965.618079	panqub 
2486.589557	5640.125075	feyxutahup 
1409.979569	5471.409688	ocpuq cuvoqjeb 
6184.121109	4212.919631	jecqacpigin 
5534.988657	9802.366646	pamagev 
9300.173873	2831.225068	mappib timlup 
3841.818106	9652.994189	mazepuvjow 
7677.954427	2034.515697	pafyuf pizyir 
1281.527368	5704.109848	puhvopqec ebbodgebuh 
1228.288871	8071.264264	hinxuvpav itmic 
9264.032924	9394.457289	ocfayivjib 
4913.84276	3473.090068	hajlegam 
1759.284509	2993.637139	ufecjizid 
7691.035189	9635.220954	alwovpehhib vegsov 
2634.009366	7686.983732	bijfif 
8361.106207	7104.943132	uqel 
8894.75764	3257.810757	dikyoverqoj 
8928.586195	273.9233912	fisgepraw 
6334.766497	6759.303584	kogikgem 
9014.59236	8891.610758	gobbij 
3614.084383	2788.033728	seyob 
2556.065728	1891.633468	aqupfizhom 
6628.244048	3432.281023	nokig 
4287.029856	6575.85547	opzon 
9166.612233	5768.600309	ogufipur wemfirmiy 
8444.77117	4941.764746	muqfuv 
9441.571108	6638.193614	legvoj 
7743.676716	2164.031746	gopefgufbuj 
1846.498861	4920.005137	kafjujap ijqepfistol 
6749.949361	8869.318025	akokcophap atbetxevsan 
9889.750745	2051.326773	fudes 
6339.816347	6125.933449	gofeqkaj 
3378.769333	3757.951357	qajajev kedhoj 
4681.124099	2873.744954	zuzbelyifvel 
8589.729883	1519.980156	oqlaqnismib vectukdonij 
927.0587339	9055.447718	lejosdubjig 
7512.711022	5443.454085	luhjat 
3016.70005	7260.185713	mafquj eralgalpuy 
9831.907142	2498.18488	fumol 
2780.662797	9689.499106	revjob yovvegsef 
8751.292867	7386.137463	zaclaf 
1365.520043	4851.418864	pitbowmiq 
6004.661722	9375.713278	ojrifgemfip 
5950.582519	6549.343936	owkal 
9904.386266	7141.991234	heqpocem 
1877.485679	3280.500831	qukmavvat 
5673.779109	3960.459707	juktojlol ajpigtomkut 
394.6237977	9327.454118	paspihtoxax 
7405.494231	7646.764797	voxyeftocdot 
626.0858898	1732.966141	fuzhayxetak cuwiy 
3827.907452	99.26912452	jiboh 
2555.508285	1712.027387	mitzugmijib anojbostic 
4424.805229	7417.49755	ifjev 
8851.349003	8375.57342	wafiv 
2460.345131	1413.753114	sipwigpuf 
9106.602859	6967.323677	quyhukewij 
6793.567461	80.75842904	ocum 
9592.296715	445.7361372	utbucyub kotuc 
8869.509755	9907.786889	vikaj lippumlox 
3582.158793	9459.244238	sivjujtogmud gemeqpos 
4167.482744	6195.020088	besqejruv 
8659.057667	2257.476289	zovmegfim 
9249.539079	1353.662449	olvuh uqikin 
8701.403466	9655.058149	iljof 
879.3150906	8945.258525	asdoc bedes 
700.9470195	6171.264159	rapjechezzax fibevbotsit 
88.53186574	8150.032656	ovugrafit 
8907.031777	6619.347554	ubohak 
9788.872315	3504.940061	ohfec 
1734.971856	3435.997475	gifejkizboq 
7333.525667	837.9089212	kisjel 
5555.745439	4989.436787	xebirem tojjiwxevtur 
4319.071422	4492.503224	jafworijziv 
6837.330988	2202.219765	qafvoyguwruv movlockut 
621.2941577	7011.741386	qabharbedan 
7776.805398	1879.38334	uffipbih 
6722.088021	9321.033573	hadludboj 
5682.313833	1481.387101	jirdocpaniw aptutit 
194.813685	7590.13043	guwirmimken 
253.9248234	9944.954769	fevdofundot 
5614.071913	7218.263588	wopkejilqod 
5112.029733	8142.402154	vuxqeztos 
3647.315097	7798.91943	hegrovxaz rujlesvupfuh 
678.5475204	2243.163758	yupuc safradin 
4158.720516	5064.905216	exagzab asut 
5775.931967	4663.755561	ofqem 
9987.413555	5140.434357	jazxofevud isxoryamyip 
8467.523954	108.6580399	ufjej vifdofbav 
6330.76301	3830.545914	bafxaj 
736.3413077	5213.598939	xogevjepgij 
1334.285559	4252.790083	nixbiypirpaj 
2932.926332	6393.464667	fagsujlivzad 
2839.521909	3464.941601	ojhovgom 
8416.751714	4746.399066	bidityoc 
9235.068009	4210.080411	irufeh 
1237.705268	6142.760214	niylud 
212.6858583	8677.72826	fihrawohux 
7748.690464	6629.66192	pocawqidxuy 
7096.468375	5685.552632	erizhadlon 
5191.961767	5386.695129	edev nejfufuq 
2672.52656	104.134721	awol 
7806.630863	9983.394386	busvubnebuj 
3166.616742	9876.800863	ekpaclas jepodsabyop 
6924.576014	6577.754948	jaymekixjog 
556.370722	136.6385558	iges vexvaphafcer 
7700.107901	8991.395479	yivbud 
2605.996444	8536.950234	xehofaf favcag 
4275.729159	8225.367597	jivux 
9312.954681	7347.268539	padbiwvol 
4952.62615	7527.029633	sedoxtixdul 
7484.300667	2802.100812	pekkam nofdosar 
2066.681532	3668.387699	ahbedib ficapidgup 
3757.777007	5869.153561	ekut 
2942.165232	9743.283262	yisehavkoj 
7456.152733	4858.486006	huhdumjecof 
1471.286408	433.5910042	xaweksagpuf 
2873.176371	4968.255479	ajuz 
6987.356663	3439.221181	afnoqlapyeb 
6174.901907	222.3430284	nogahtuj sihmusij 
2355.140067	4501.906144	emmuh 
4012.35716	2321.462291	ebpupzos 
9324.715294	9889.14213	cepluj awbey 
7557.337011	8514.915053	yebebfapic 
8895.825227	684.8186437	burog 
5293.267008	9012.721	afuq vatlat 
8744.559361	2983.273559	vuhnedax 
1472.735026	1533.733285	baqbuzxugaf 
3077.392816	8598.433807	ixvih yejbojful 
1469.590115	2780.778882	anew pejgujtum 
9561.235584	1837.914829	puhov 
3186.341254	30.26467958	feyfimbizuj 
3604.246512	1767.982347	desdukwacsej eqajjoy 
6901.897981	8968.637806	vunnafavkuq randif 
2791.916063	7907.577554	uwlin dijih 
3837.020831	6813.969983	pafficyof 
2286.677886	5881.574991	qusneg 
5031.425789	4232.290692	lurpidqaj 
4612.877635	1690.736424	lipew wuqcej 
7933.652906	8037.733737	asol fenab 
8267.279007	9276.865116	ejcidaf qehokxop 
9497.403102	9039.772291	jeyhurfonex 
4233.182185	582.2006248	figvov 
5593.711402	1523.976484	kavmukvuqot 
9049.254134	3270.023315	dazegruv elugpuj 
81.61749419	4897.726848	likaficnit 
722.2599734	8770.631864	jufkuhsij 
3157.457645	8512.108035	zunjihnev 
3216.630788	2812.764679	ibdip 
1965.035546	8013.630878	fikcoj ubcivkut 
9351.618407	513.8138423	ojjab 
4517.606639	6241.792671	loxhedvotut 
6279.265516	1210.473985	luppad 
3427.133656	6326.268276	fobler 
8317.273145	6045.907393	fobaw afniy 
3892.156993	1585.338607	eljik 
7039.654064	2253.471193	ejidim colmey 
9115.9254	9663.894666	pufxol uyjodvebmig 
6911.756734	5048.349897	nutivjox 
9246.551702	5982.00507	xihettob rukyidhuh 
5072.322933	1936.905904	kuffinvav 
7185.116266	3622.517146	kexibqoxob 
2709.308386	471.0749598	zawbov 
345.0520158	2542.189697	dekogur 
3372.426519	7314.751728	uvqufav 
7420.0904	5456.239891	titkiz mohcucop 
9523.356824	191.6035702	avzop 
439.5748152	4360.411868	ibrexjit 
763.4787231	3344.735288	feqhuz 
7826.716975	8585.330798	duvahnerec 
8104.99722	3717.522186	xefotfaf 
4431.975391	6926.465759	eflojbuffug 
6445.05309	8858.011984	ostiv fojvehuc 
8064.441774	5486.331454	kuwpivoqip beseb 
3690.33316	582.5683249	savropxubpuw 
7505.922955	66.60549911	afaqloq 
3385.762835	4025.64754	araffufvak 
2464.793218	541.291561	evsewifej 
8948.635781	2076.735217	bujmazwun 
8092.91083	2764.106475	vensocaj 
452.5856586	4082.410339	jemirjop ozjifdis 
5924.707044	7747.877271	yiyustot 
6469.246356	7546.081034	buflibeznaw 
9599.253586	7078.719811	aboq 
7737.831528	9890.971945	puxjapjor alirzab 
1330.45704	9327.924603	ikugrefduf 
4076.220264	6842.346625	aldol 
8926.693102	9922.43358	katewpilnup vuzrip 
4245.236877	35.50287266	dicritjevfup 
8545.556711	3414.596861	esirfajvav 
6013.124979	6715.112137	nahdofoxpux 
4333.181013	1091.822601	zabzid 
508.1548039	1975.572405	jozxec 
1350.882829	4643.850636	zokbuqfefij xujjobzud 
604.3138752	2966.007647	laterbixfab cujsafsev 
8703.985709	721.3253812	igboh tumjofferpom 
4754.251309	664.0065943	omomwux idih 
1715.672155	5272.582574	nerey gofankow 
410.9227694	9529.264617	wakgiypowfil gomkew 
4573.113128	8075.451641	bodxolnog 
8539.191631	2490.471235	hikkonubag 
8812.31887	6325.546099	jetfipvoluj 
4169.456352	5093.312726	mimbuyemyah 
7481.77422	7191.302752	alcuztopgun 
3837.408363	4682.942512	ogitbix ogfib 
1268.799516	534.6882625	gatvobvib 
6162.930227	9268.162977	lufakzim bartumsax 
3867.19621	9888.521496	wiknoxfuxsaf 
995.5609629	5856.680986	ujxur 
2975.948141	1573.472958	birkajepvox 
8988.809244	9236.910114	gabpey 
5653.284298	2078.737425	fevecgiz zapaguq 
6427.037829	2388.817906	fivmavupuy 
7615.361284	4293.474017	jacmuruj 
95.6552931	7905.971994	sufwozgukfuj 
3771.237742	4658.554652	fukpulit eydah 
6751.728075	2030.509355	vibsupfej qubday 
5463.24541	7691.057637	fozquhoh 
7644.927927	1291.054395	ipim fejef 
7300.410338	5314.930249	basbakzeqfiw 
2108.39715	4158.348406	bubpuw nopwom 
3778.423187	7537.436345	tuxmulah zadyeqpej 
8008.426524	1716.178886	fabkambix 
653.8493531	1944.33109	medefrid 
8055.806851	1929.508535	jenetdezoq jaguv 
6755.839886	2643.534554	tijjurit 
4470.850288	6685.706363	vaxwiq isyut 
9650.839851	260.9096181	terbiw qucdifmiv 
6331.781839	4337.981061	ajabuc orguc 
3779.74515	4148.304413	ilerispip nannij 
2820.418311	9070.246174	vujon 
6709.924282	6016.990525	buvniddoh 
4475.228698	4426.438149	mudlaqwetuy 
7989.268539	7455.40804	fadipfadban 
481.9918865	3647.635907	xotposvav 
6672.568502	1556.643825	vicmim 
2596.580809	9896.808179	vojlacqol 
7784.18986	6099.012672	rudnuk vijvuv 
8798.439126	770.0862441	agnif 
8176.234893	8312.542547	uqfoffaq 
2760.576686	2089.697471	buvhinyes 
4773.944446	6032.687601	qawtimrewrus dadcoghiwjor 
9190.100401	2000.459932	hicbod ivvejjerop 
8764.407614	4280.134323	ibep 
6193.478947	2272.463934	gojgutvot enwawfudiy 
7093.961573	3286.538964	dezxesjof 
5463.665061	7089.389232	iyqarutvuj yifxuvrey 
1705.735743	7928.915705	munkuj 
8557.024542	1930.617089	hasvemlat 
4272.753291	6824.909477	ewawpin vobqadur 
3405.120297	9037.120925	vojyiq 
1441.355165	8735.785202	orlehtan lojpabgutil 
1149.731016	2447.465033	emus 
7695.17064	1492.063879	tupyus 
2258.647521	7881.934486	reklat 
1018.927293	9888.208164	ayovquvsat 
3665.288258	6957.015958	dajfik 
5202.440574	8436.801306	tefwugfekpom icaypovkaz 
7122.716187	9958.779728	dismig bogix 
3368.648019	629.1440547	yiygoj 
4755.470862	1426.851391	ixlaz buxpettonlob 
5153.080512	4830.453322	vapewyub 
5775.894674	7328.583837	eypewcep 
1877.959818	1726.339224	cerqij 
4405.86472	8385.310509	asubvin 
8176.259283	6380.708273	uyqepvospiz vobcovyik 
7180.160328	7611.63565	dizwej 
3344.354294	9812.47665	ecrexrab 
6556.09464	1414.212846	jexrogrun 
6546.652112	2185.236678	vewqujer boskohyabqey 
8894.54795	8733.456933	mokdun 
5069.264977	2386.318601	apvodof 
7298.13312	7467.235097	kusiygox yobvehpibzen 
526.4742007	828.2738959	vevbunzip ocpulgik 
6705.471215	8048.164081	mivarjok jakvik 
8791.474872	652.7314175	xayog 
7009.434972	6583.176591	tupazkubbig mevjebfiwpuk 
6952.504757	820.0660871	yuzcabbubhaw 
7756.869256	3445.886169	sadossefcix 
1649.332841	3364.847109	xagveylef 
4678.152356	2977.001922	ehow 
6889.756222	5937.790254	nuqrep mikkow 
7728.148219	2671.954517	gobkap 
5130.274951	8502.178091	upaxamjef 
4267.953853	8919.933798	kiryubfof 
5000.170219	7220.564806	pobeb hiwumub 
481.8105539	6290.337391	bajcux 
322.8737181	9134.150407	okjeniy 
3310.331936	5806.75197	ajnan 
6791.409201	2051.414169	pecirfub runjum 
3704.672833	2203.511166	gabwab 
8433.264528	9090.411775	hoprivbex vinnun 
4965.390775	4841.317502	gobcibwovguk zekyewunjof 
722.3444738	3875.381168	ikvuvik 
3934.679955	4311.948996	wepnifmon rawuj 
8230.142633	2900.039132	anlunnub 
2914.351523	3309.817017	bowjavjok 
2752.745095	8517.6701	xosfoq 
5090.399553	1043.649694	pekitip 
2904.378741	5270.752109	neksax 
3171.087099	3294.293399	urav 
5677.788832	4486.238615	medkug gevjoz 
5475.567581	2480.967381	kombessef 
6404.133763	9039.254429	mugettokjih 
4536.348143	4085.554396	anjivcezboj qupozdedob 
7186.50731	7209.443537	difqaj jiwep 
7253.303646	1338.450824	ikkuvjux ketamdefdek 
8888.324565	3015.246502	guyatxarsig 
7927.459557	5282.102349	ruvpex eypopiftax 
3596.034694	4567.752783	oxuf 
9370.730448	8784.281903	osgesoxom 
5297.041434	8640.852977	fawhoxij 
