10000
3167.443005	5661.536883	karuxcof 
8278.582361	9855.127446	ifgac 
6750.449546	2684.1354	relebguwpob 
3882.337829	2625.855228	ibbobeb 
745.2953524	5730.483924	ayxen pukyufwis 
5646.984768	2074.234956	kukabfof iyagiy 
8426.21428	6242.788942	ehpaheygej 
1089.470531	7509.44438	pulfagilej 
6725.661118	5658.070901	uhxesriqov 
5252.245058	950.2431379	ceffivofmum 
5674.093388	8313.028479	wajanbojpum 
8669.56171	8970.797408	amic 
6550.274119	3657.369894	buvilem 
877.2739097	1340.058962	gebpaddiz 
2145.594691	5685.333755	bafor 
2069.051704	8676.111093	jefpaj 
7088.823893	9140.121019	nefozap 
6618.997128	2365.123478	paqwejen owteszuvjen 
8279.757469	544.2710266	goxfum yokmaqvavuk 
4610.703576	3565.541437	empivavruv kedjevbum 
4751.990156	4853.665791	ivxatqew 
8775.518605	3673.703409	wajublov 
8412.173869	5667.516514	vozdaf 
3282.433598	8277.724422	ujkapuzpoc 
8767.703247	7629.954757	orlotmukpor 
7289.609246	2218.704732	yufbovmowhaq 
9491.111543	8518.140872	ijjow jitced 
1852.07382	7045.288046	icvobmaq 
8330.468129	2261.62693	dijsecmutfix 
926.4340886	549.8425809	fafxeb 
8859.212446	2335.694898	lehbamejzaj 
1501.056634	9234.846948	vovtak korij 
5850.413466	5749.648105	huhroxjizuq iwpot 
5698.219086	7142.698287	kovvudqax 
1785.746987	2642.527277	kejjod 
542.0959633	1721.808142	xijeb 
1544.426833	3383.476072	ipim viminbuy 
2528.224568	543.0934033	uvomtorvav 
5739.432752	6982.268583	ahixar hakyikxog 
2563.047014	1850.034191	ligtajgoycik ojen 
8579.754921	6313.054992	nosxix 
8206.632829	5900.147953	dijgif 
8156.862791	4992.964066	muwveyzij 
8835.312687	4509.604166	kehevukwob 
2738.998424	9967.273843	sowlot 
3677.773659	9322.175453	dezwuwubcav 
7825.502208	5894.951545	zifridnifsus upaxit 
7584.406868	8229.884483	pacbop axkapoj 
8933.15471	1715.210348	tetbom 
6392.818562	1923.110729	telbacejser 
5416.370849	1773.905939	ifunav 
2179.906873	8810.05547	alhob ixpoxup 
2568.872678	6049.044551	fiyruptesvec 
8397.923531	1317.643127	tigsez unzufluc 
3429.535205	592.7200559	civhun 
1564.390998	6023.689385	xijoptuddaj 
1441.7167	7486.249375	ojzobpup 
6970.62524	550.8601834	bexfivijquy 
5310.232303	3629.537906	ijmif utxihdij 
6361.362334	3503.952349	welbal hurzupev 
1526.877217	1424.363538	ziviztuv 
2768.884028	41.20105582	fefunevzuc 
6354.93133	9764.965695	hewwaliv 
4778.60157	515.4489607	riljab 
4274.657564	268.6892216	upvot 
8511.021623	6184.779045	qugbatsiz bijfovib 
279.7159663	1001.936933	fuflih wicbarwoqyed 
8736.124693	8923.594951	uklij 
5922.590472	8153.562115	azhexqevdur 
3434.437817	9506.846418	haffabzep 
7420.235631	1034.626861	perfosvup 
3378.388246	2956.488422	halos 
5036.82823	9483.475018	uzuj jisroz 
4993.623076	2756.218746	zapovwamuf hubbilsof 
6437.538122	1665.684973	unpozjazvuz viwup 
3825.922215	8796.729566	vobit 
7112.151889	740.1983478	uhijnohev coyanuvyob 
4880.420967	8646.403335	nomuw 
2596.052498	501.7571191	rumbazaz 
7855.848584	2139.33184	honsefov 
7717.258818	7063.811244	ussaf 
8676.641012	2303.308304	osut xivyeh 
7150.04351	2853.480711	kiynoqxofjak 
3908.303117	534.3487113	mekpij 
4194.839492	4005.467539	poxnirin 
11.67897659	3886.268189	jinvekur 
319.8057889	1673.163636	xarpobuzgiq 
3814.816437	5041.086325	vuparqikzix 
2233.384312	7965.29337	iprojuy dalhefivot 
9110.203296	7325.692556	qenoxrusyeq 
1220.665369	1346.610734	teyiw 
4350.414434	6190.659877	erbopih 
4445.548906	4114.352184	cevosjuq 
3228.645743	4975.580144	jijtozih saxebechob 
9910.18687	4109.225494	alfiyyiqtiw atweh 
1336.510125	2564.160895	vomasarwey 
6100.926188	6456.097572	fopvehukuf 
6097.636553	5241.32623	apbujekij 
7584.880531	8604.314909	awxug 
2474.001532	3645.142203	vakmipxadjej 
5103.518313	8484.544917	potekgot 
6075.416033	2252.318674	ifvav 
5580.122341	3960.05323	maxzuyonqow nesbajbihix 
9595.261498	2292.567402	ilujmanfol 
8796.217291	1708.671424	fokhifbal 
8085.077394	9901.908837	urjubnutaz 
5169.698306	1170.060339	vamobuwsur 
7917.116172	6364.133475	xamxac 
1597.114752	2575.249693	bohvuykag ekef 
2981.607908	3820.870808	petjijejjat 
2639.841634	3746.299055	upzun bahzaw 
8471.333178	9347.290423	funuvufjas rutpap 
5480.490195	5460.43637	yojpubjotpot 
2196.601602	2884.300312	findul 
9941.550638	8353.636877	eladugnar 
7652.674835	6258.980763	wirakip 
3437.669901	5751.747127	befquzox rijefad 
563.4813887	3657.775474	babedab vawdubjefkud 
8620.94192	2963.591134	novtijxubsew wepvugjufjof 
4080.44499	1836.520477	tunqabwub 
4271.226414	1711.54526	ojqer 
5780.772053	2379.60116	jamsomew goxbiv 
6666.711693	9964.988173	zovxukem jozhowiczac 
1250.110373	4739.101258	pivfewfiz vulojvuzor 
9278.999871	1388.045824	jeqav 
9395.581572	9796.566664	bifelrajkod 
5378.996851	3388.441258	ceqbaqqihij 
9720.005374	1917.862874	fobayvov 
1325.163305	642.4706173	rabdor 
3320.793648	4349.366267	qecfumpagbib 
747.5862526	9009.957557	buzfefdijig 
627.0324547	8977.31034	kofnucvij 
1554.667618	607.5589079	ectof uxfezvopkav 
2535.930183	4247.407201	dewgoc 
5686.344912	4704.865857	aqaffuf 
5768.618951	3360.916647	yojivcutnaj 
9189.125788	4345.11597	evmeb 
6223.777941	7039.829411	tofxutpik 
415.8533637	8461.718281	iwdablib piziyib 
5052.036279	3743.808009	labvej 
8287.443366	6615.070969	butigcef 
1032.206298	1645.35	zafhup opoq 
1442.256717	9687.154961	oflij 
5758.789727	4073.889597	kalpiylog ehgumep 
8897.431404	1121.458452	pujovseqhap 
1895.234152	1857.808835	kelemojfel 
7902.739712	6874.31079	ifkixjedvep 
5269.038518	2672.642303	rufih 
2934.725817	4003.358726	weqfoq ebqetqep 
8987.752094	3329.280092	ofmod 
517.6014488	9817.858959	ejkowtim ubijmil 
7558.446218	719.2873611	yuvhepbebkox 
1869.624836	63.00262102	wawer ipduhzuh 
2091.233061	6452.044159	avhub 
236.2110038	7686.892325	tumevmiz peqnup 
4300.122539	7034.540219	zipvel tobodakeg 
3913.463161	8617.527542	vawok 
9744.049309	3748.872354	vatladkogpof 
3217.627341	851.1485168	huzcebmov 
8986.628364	486.1945498	qalebgibgaf 
1392.971272	2488.767797	jevnublid ugwaf 
5283.268068	8255.910913	fepuz 
7355.979281	2186.48834	netmired zafpas 
8272.364877	7621.506631	efros 
3250.585431	6814.370887	haxzig 
9029.05298	5174.576519	jifhagrek 
6569.990324	12.13927691	efuy tejyuv 
5931.620328	3131.575437	ledgeyqupvuj 
7407.793842	4451.727375	axgij 
595.5031911	4937.849084	ivfurmox 
372.2408862	5416.713301	suzarsarvuf bukevqaxmuq 
7544.067799	7281.759009	umfiw 
3884.32865	2884.787522	iqemlakjas awfid 
3327.58327	4291.219043	soypor 
7041.887075	4358.251272	wirzaj 
7589.269193	9681.197422	lejmubyuykir 
5778.906811	8935.185204	fobegem 
5659.09276	4822.722318	ercocbug bivsugsewgek 
3649.924351	1656.431124	qoflaf 
4703.925619	7507.431776	qajcil xitveb 
2587.961353	1027.983403	rehbib 
162.5406787	8431.993399	ardot yuvib 
3402.676299	9100.759947	ewvit 
9484.550996	7998.502798	gocduqopit 
7764.385611	7148.720225	mudvuwed orfejdam 
6864.439527	4161.736312	juneb 
8259.454126	335.5860123	vifpujmoz 
6255.377929	7084.287316	izgul pozfew 
7790.611593	6796.400693	efkevhey 
5771.215503	9124.300628	fudxijjek jibbup 
9801.578622	3665.353787	efwuvjihjeq 
9598.466832	3825.885656	kayranec 
7921.218491	201.1273468	ifzoxkuk 
9273.908427	7253.548263	qosogseprof 
7412.232925	9961.54229	ejej 
651.7097394	6783.364252	hidfuhgug 
5129.73909	5710.852878	fijcujcezem 
2424.235227	2244.656184	tojfuxyaq 
5789.036352	2620.618474	apegecpeb 
2293.810213	2739.640074	idfuyis ilmigujmuj 
4818.804143	2441.139622	caxjob 
3391.48404	8537.299924	quzav oyub 
9519.6759	9900.413889	odtavusvup kubaqqitay 
5879.770243	5969.92022	ipfep 
9984.55788	1975.770149	lepfum 
1785.143393	3331.282341	nopotlalbib tofyazfav 
9596.673394	3104.492633	qomqirfuh 
1034.19233	9175.742591	epbovsax arvuycekkab 
1168.288498	8777.431926	dipqirven lidafuvkof 
4404.678609	893.1050103	adgutgoykaf 
6372.244821	7526.053247	qefgapcit 
1479.820358	4854.563489	xuqtukviqub julawdufvaf 
6314.706018	7657.802136	abheg 
3370.323403	8880.419388	pihamnufoz 
7469.036278	5504.296504	bojgipvuj 
4602.698619	8175.509794	lasmuz kapim 
8868.388157	8633.441401	embujjacqez xohrujfufgec 
4614.674854	9431.162988	luhtemlazvop japaj 
5971.484625	9304.740417	pisjuy 
9817.009391	2565.854121	ogjac 
7598.167299	6130.981341	nufxapiclej 
6424.703841	8183.888476	memgaq 
6928.455158	5800.518836	feyciy 
3830.524129	1106.856021	udwopdurav 
6347.935215	7236.971796	ujopjoq 
7104.394155	3886.221565	fovvohebjaj 
7791.814929	3744.578847	cuzabbuf 
5167.161766	8493.858049	venfopixez kopzax 
6408.458648	3072.320087	idnav cuvveq 
3034.194508	3299.962536	udomyowgax 
6930.385724	6298.388203	iptaguklim 
9730.836155	1339.02597	nuxtejlujtuz 
5541.061253	1840.427723	pamxeggol fuyeb 
3718.465424	8213.691373	zebdecam 
1961.94974	7575.630741	irij 
9178.016878	2959.653971	jukjedhanxig moqcincoq 
2614.543744	5398.895203	mihayberiv 
9159.586669	1065.533332	junqej ajad 
4014.106392	6191.015405	ozzupfivfoq 
4302.657398	851.1748455	japyibuw 
8493.085113	8101.941117	onigyafob iyxefliy 
7845.052111	7847.939247	zotpefpulvoz 
9957.897275	4009.806465	ozrep 
1218.342559	9966.657089	uthevep oxpulveqmiq 
6390.290704	3240.655509	xatpob 
7575.950715	3712.00028	vebicfuqpub efixqagiw 
6123.039479	4117.282024	raxup yajniwbek 
2462.303665	6245.464813	nifvefzax 
8990.392017	7106.910747	qozwepaf jibur 
15.53797943	4272.839798	oxocivpec 
9411.902131	9.688547647	faftiqnib 
6542.29223	3058.195153	ajip offap 
8289.537915	8096.27906	minfel 
4837.014637	9999.418942	habfodkejlov 
1312.449996	1447.342727	logcucug 
8443.420591	1239.14575	imtef 
1029.945143	2818.770283	muhxec 
1818.286488	3180.632995	fehnefesov 
3127.325271	9679.234102	bizhes 
7880.137191	3002.645389	jupjuvxodsaz nefif 
7700.982103	1874.468261	hajgadvozwaf 
1144.419014	7613.026148	uvofxuw bunoj 
7456.243003	9895.427111	xobpumxabbug bebazxobov 
3778.818624	7847.060487	ojcahwuj poqemforap 
5575.668784	241.4517811	fevlar fejuqawel 
8159.046268	691.3995967	yesdilmop 
6598.704904	1939.134299	sozsab 
814.3025314	349.3905647	ivyef boxofker 
8879.889187	8207.894731	yubjem 
8463.307369	3475.189534	ficpip 
6417.487147	9107.630827	wirpuplim avunpip 
2841.015529	3930.79141	emep 
9778.688673	9242.193095	jurilpocpar 
7082.005618	4553.561498	urifoq 
1108.460201	8405.561453	cipzamey 
8075.29486	5947.530098	usavcignaf jijotkuj 
7926.715943	9810.487589	juftif 
5918.468521	6098.351876	wuwbexhibep 
1705.79534	7209.543169	jefuxsuy gebdupip 
8434.407909	3740.154404	atafij 
192.1799249	4738.623576	uwtel rebpewafup 
3912.919836	4111.932488	bozqalzaphiq voxjeh 
7814.05539	9140.583341	pevabwuvix 
7892.526828	279.852978	woromefnet 
5707.35003	1479.009953	korwawfornat 
2975.070515	2026.34386	geplad 
4295.09619	1025.293358	puvojpak 
4809.953894	4351.391781	umkejruypoh qanqoptuq 
1508.384227	6732.178652	ifizpecfec olojhankon 
3938.331354	5231.037865	wopuj 
591.4264059	4402.467723	epfofebjop yuvyovluf 
908.1172464	8069.994768	qolurgej 
8905.46133	1755.977252	quspex 
9240.286873	1782.510423	ayboj 
5687.289646	5062.189784	vadujbiv fahrundedip 
6552.161954	4615.230398	boqxugiq pekbarod 
8400.216644	1590.021295	teyxutjak 
3626.827301	3153.861573	gohofom 
2757.508362	2934.326127	dodec jemjilvubvom 
1983.884481	150.5071123	aril 
7059.54238	1076.149574	muxducletdif 
8683.022657	5513.118668	ronebticos 
442.1157992	5674.682974	jivyih qalfox 
1422.809802	906.4063294	ostev 
7342.275543	3398.811421	iwjapjikyuy 
600.9269014	7183.541379	rojxejtaceq azvuwzab 
3205.194521	1001.512337	qajviv dactugxox 
4840.841126	3273.88231	picvam 
4700.925381	3931.191208	xicomkib forpev 
5384.589978	4670.802455	xinfelpoffah 
3594.545829	8885.021798	fukfav 
2188.553375	2389.254397	ajovguzxeg 
4958.428098	2469.052801	illorojaz 
7949.064816	2648.423919	jigjajvat 
2481.118273	3019.818705	itop ubvarvoy 
6526.324248	3202.771973	bezfoc 
5349.976596	4802.897122	nezas 
3084.287347	1663.396362	caktadvej 
8422.480574	7169.939874	qicaxnop 
6332.476704	996.0695818	focbuxcac 
217.0383211	5084.66999	jalpawcajum 
2786.58316	7295.712497	pupnohubvef 
5693.323074	583.6995992	cemaquk 
6146.927621	5595.744122	burguwliylif 
4837.041919	4490.714754	zatyiztargiv jojampih 
9088.30364	1821.263657	xemoj odfosfay 
424.9521175	5412.065789	ceqvarqon 
2321.078062	3847.89907	tupxeqriywic 
9356.277424	3072.55435	cakowlet qulgijmes 
4181.888675	1230.526422	pofnek 
5123.087574	8033.137111	mixlaffabjuq infen 
1936.64136	863.0693793	oswakoxvub 
9399.683424	139.3096786	xaqemaw bizyeg 
8720.445376	1397.655762	ivfufjah 
1453.672572	6756.433459	rezdur 
1321.511854	9978.884383	vexkeyop 
2739.895116	2381.65884	vobhar 
2203.663981	4264.557451	asfud bifedfestoz 
5736.56084	8269.775187	vagoz sejvuradwij 
9026.63752	5566.99374	oxrahejcas 
6182.014963	8301.326275	ihnarivbab 
3031.048074	6241.351369	pofjeq pezdiphag 
7474.276445	3509.184076	pawufvudcav xehbez 
4436.656839	57.46368337	giscoc 
4883.58098	5288.243236	kevatpof 
4939.412952	3547.714117	zopbohok 
3026.152453	4338.784527	tozfepvop 
8203.104682	9502.253843	ejsospigjat 
4659.888053	6347.58774	valpuqyupat 
5360.115022	5488.733407	gutedsej uvzipilfav 
6107.872496	5921.647163	fuzeppibnux 
7481.371003	6552.317194	rupjuwkigbeb 
3264.441529	5709.521376	sebij ugyoloyov 
9635.113958	1911.052334	zohbivjas 
2335.523601	306.2376319	vobriwrabtep vuzec 
5074.017997	640.3012332	vufpicdav 
2342.179597	1363.499463	fopbisul 
8621.018374	9104.126589	wotuv 
1092.474829	1885.139521	tujazab jutjampex 
9936.784072	214.0600487	kavhingiwhul nazjorif 
695.2131357	7644.861217	umuntah 
6974.593202	200.1155448	buhuvcopuf 
8869.22687	6438.598521	evloptej 
242.8281634	9548.967235	avep vozicyontas 
5311.443347	9079.914739	perqabfepaz 
8224.927833	8521.992795	fudfulep 
9976.547205	7269.748494	gofvofpej 
4115.701418	3466.027687	nubmogisvep 
2380.425403	4270.013227	judpep 
1898.069484	541.5131653	hepsavbix okafijpad 
135.9622194	9533.407335	hihpemawkek ofjeh 
3626.551288	5425.695416	ahufpamtax jowvujjapup 
9995.993482	5198.100732	exigvez 
5974.504289	2316.974755	axqebap 
9659.646695	4421.771528	ehjuf 
395.2238274	7482.853453	fifmis 
9460.549131	8522.247201	bivjotmus 
7285.938228	3965.746365	ufazjewqij 
1313.870857	8397.479938	mejteg 
7917.344459	2799.437206	ibgufcufhak 
6126.668456	913.8252689	futzaqfoj 
8786.107893	5020.508846	saznuvomnug 
6733.976147	1410.504439	gepkiq 
7017.480705	4253.031871	etjab 
570.3416442	7493.083406	jujwukvupqes 
2763.129313	2539.124958	afkif yehpab 
8171.964849	6267.547394	rubburbaj degawcak 
3584.771975	8789.710664	jocbomvuh 
1970.077137	3990.496727	cofneyfof 
4567.214011	8977.508916	fikjazejhin 
5418.060582	6912.1728	uphan 
1474.342587	5588.842273	ufeluwat xacpam 
1989.718563	5511.091524	coqajif 
6858.364937	1415.122543	ukpal 
7242.598135	9049.892918	tefaznek 
6907.698402	9867.862172	wipmoz 
3942.803227	3148.425729	lujobibab cerekjen 
890.8605191	688.8238974	nujubmew 
1967.770507	1590.936103	itif lepur 
5144.858695	4560.104855	ohroh 
2869.648372	2676.947031	bunjeformod 
8255.829643	2065.769668	epib 
4364.4075	2998.724995	cinucqik 
2871.367994	1120.078471	otetzil 
3885.023796	1030.78619	womut 
8793.240458	6673.940153	ajal nisremjiscen 
4851.542659	4976.060557	retigoyqed 
7569.806278	6186.320614	bicximim 
7618.309717	1515.645482	dabgozaq 
2812.175078	2051.592246	nefbog 
8138.593612	9434.650547	maxed 
7423.793372	3706.847753	hoztunuvvej 
3415.163838	6380.665949	solzen emuh 
5960.534916	3321.558181	anjuh 
7602.368708	8447.930895	panvemvex 
7986.362615	7165.113105	avubjodjip 
3824.394161	8246.096104	yafbok 
7556.053894	3844.381269	anej 
6862.563452	3782.582822	oqvopaq 
9602.547105	5550.020688	ivfimhif ojegur 
8657.084776	5110.700641	opxipepdaf 
6953.509208	3672.576274	nijrizxem 
6134.631001	6296.245283	adxiy 
673.8560809	660.7461374	bofuqtonfak 
4005.888501	4127.931738	qutyih 
3159.354635	4705.363039	haypitetic 
8790.310772	6212.79205	voduy 
5279.904722	4372.011369	vuhavab 
3948.475456	2613.511846	kicwojlexap 
9949.606886	8628.472219	ejwug 
9865.860584	7835.450114	xozfadgelnuf 
4645.505578	2363.174429	ejix 
1512.830012	8002.612336	dodmicyow 
8159.329109	7464.466028	kufmiffov bomvilgitoy 
1383.386381	5495.262314	lotcepbufboh 
5052.191758	1152.040094	sinfun 
1041.506189	8143.103468	afrefisyiq omror 
5185.275715	2761.135478	udnapkebpub 
3666.330323	5819.787122	palvuh 
7684.46304	8841.45468	vadispejik yupvijihrif 
2209.872128	9922.134693	vofruwgab 
9286.187542	4944.483666	ocrox 
8462.096177	4951.727479	elvevwecvob 
1249.695912	1773.953518	kesgovafah 
8722.54066	7194.203832	hafsacfij 
8378.673083	7456.814058	izor 
8866.125856	1579.116537	futijjeh opdaf 
7773.46934	8182.675842	avdejjifdaq bigvab 
5869.898984	7212.32635	namwog 
3474.565432	8709.306217	vowjatzoppor 
9738.21648	4668.86466	lufhukrafpol 
5220.035493	2900.516907	vohiknumqep 
4085.339412	9716.453737	bimluskux 
7579.00891	1676.777968	sabjad nexpufap 
3104.975478	8427.207913	ektelkaqjeh 
4979.028941	6720.820825	vunul 
8782.119655	9376.151124	iyop 
9371.20053	2253.332684	iyvab 
9994.962509	4967.571208	mejfipduthux 
9556.603528	6307.276033	nobvofnasfir 
6713.742727	2719.732587	javkol 
3347.825849	4477.834809	xejux 
647.9462743	1441.0203	fapepefvot 
3215.630264	3876.310469	poviyfav 
8102.098081	6605.203091	xufegfejfuj 
6300.068409	2486.885952	varib 
2600.539338	2375.861545	hopvic 
5840.286587	2856.885548	rowoxvajneb 
5467.999915	2941.580126	nojad 
2542.08718	6311.089717	peftutpav yoqhajfikquj 
9074.131534	5302.232722	jopimrax 
1882.180514	216.539199	evvukzeg 
6741.186625	9919.790266	algiq 
5231.204518	6713.833616	lihziz yuhet 
7727.788239	2481.211051	dohmeqxec 
1936.696245	9358.373261	xadyuxnaj ebovtohbip 
701.8005514	9193.241529	cixajibjem 
6095.016723	3509.390733	efjamiq 
2262.817746	6546.252014	bobzolad 
2568.648578	4426.597319	jezel 
9490.090936	9746.337416	fagqogur 
5711.065027	6241.237919	zopatbukcay 
2515.688697	1510.157351	jocvag obiknas 
9606.680807	9695.988913	cahjemucvuv peymujguktaz 
6228.970169	1137.986817	vuqpig 
6955.579023	4883.470983	ofzij buyloqbic 
3069.084705	722.420912	errehwut 
6918.017689	933.5188069	qoxnap 
9734.297289	2921.723153	sayorkozik 
1066.933943	5388.615816	upfuhmoq 
2324.279515	2201.407641	xivsotvezzaz 
6238.216164	2491.538311	vecboc 
1388.814406	5593.703708	vafehab wivuc 
1035.652286	9373.091653	areftepfut fidtaf 
3895.539254	7596.507888	anasonax irevkogcoh 
2517.885667	199.1033672	poqec 
8417.435293	7939.944873	ocjijbitok 
7161.573589	7599.77938	sibcagpoj virdoz 
9268.696719	9462.151447	rewcip iwoqlov 
4598.463958	4360.371322	avuv nejfasiw 
9112.780819	9643.673352	bihowquvzez 
3691.897625	5070.703714	mopefpuqaq vubxobsup 
9228.693024	8048.109723	zefaj 
6533.772319	8985.601684	lupmoc 
5654.430087	3105.667057	ubfespum 
3496.974667	4169.017065	vugboponjul 
6192.959307	4259.506685	ivon 
1969.476074	9692.964771	otzehjup 
7035.358668	5551.386537	baqlakil 
6899.1658	9322.588918	ipbup 
7714.765298	8868.158615	opesxor ditiv 
6513.14691	3278.884137	innif 
8267.529563	6623.617757	xohgifzibpok 
6919.11958	6559.973608	saxxak uznudib 
393.4347251	1120.902995	lidtemfav 
8129.335359	3346.092143	furvirmor 
783.239282	8418.23489	damanyogtam omtowjeg 
6336.611204	7614.92988	epar 
1461.378988	9538.3224	ijpipxeyek 
5846.46442	3785.558919	jexyokob 
5482.58095	4659.940504	ezbewqavfef 
3408.29758	1763.278248	puyug vusvixhaq 
160.90839	5044.951316	uxuy noqtadsuw 
5201.680288	8242.447995	jufnuzlufoc 
9577.90479	6945.545327	yoxkalifkuq 
9541.86631	6838.183498	huceybuhnez oquwozref 
1683.658222	1875.227636	laglippadid yipuvhajzef 
320.1747834	5343.274478	papezcum 
5075.022297	1600.31133	pitjevzemur ablafep 
878.8893797	3201.059522	unpapfefved 
3075.561078	5075.154783	evrerpurfur 
7465.329306	2511.477837	xetret 
3660.075874	310.4097226	qogfaykoh owpewsurjiz 
5517.928571	2609.749133	acjuc obiran 
6813.343707	3724.118891	quxuv 
2338.802564	3150.001799	hofgerdoynad 
8604.795971	147.7394608	toyekapqam 
2234.956277	2711.904088	oqqepxom egvij 
6548.373996	5710.541592	resajcif todref 
1893.446164	1506.031359	saypuvqib 
9924.885688	5155.84797	hudarixyaz 
6826.516995	6482.348167	qebxujtid 
4719.330235	3187.36163	hazdufbiw 
2164.120018	5100.613693	ojpitdam 
3068.273675	2205.02509	palizupgew 
4607.054288	4656.595468	cuymiq 
7531.941451	3093.354633	cizbadkejgov 
1636.833552	2490.113334	kapbenowaj 
2356.703652	7500.805312	ujavmitpim 
5091.742349	9115.788293	imeh 
2937.350322	2390.608565	uzbufwuk 
1645.760502	9517.191132	owsoq 
7749.796296	1919.018684	uzaf favzur 
4258.893216	7793.121896	jekap 
6563.257712	6192.122163	fajev 
9380.365431	866.9017825	jofboppep 
7289.345728	506.0950821	lodajurez 
753.581567	7684.541851	janijdek fozuyqaw 
7085.290914	5026.549328	xozuf bibjiwuj 
1833.540533	7551.93703	softof 
3760.535926	4646.294896	bivdob 
390.695163	7801.647222	wabteq ivluj 
3660.758181	7715.093764	vekviral uveqcimed 
1429.478917	8847.490854	apnuk 
9092.124087	5167.376862	jefachuzef 
9860.088816	6698.191572	fufvel 
7649.47658	9037.559562	tenmaj vakik 
5847.185811	6207.781732	jopqoysat ibof 
2081.238752	563.2751031	pevikin fafozrindib 
2180.772366	7909.814976	ugutlog 
1991.39493	8458.140653	kojxusosel 
5814.136247	3209.828292	etocbovlum 
7526.012539	7088.074473	xavgedbisil 
3734.585207	8944.705907	cowfifemuw vikliz 
3431.019644	5473.094289	ribujzocfof 
8146.813717	3791.571754	opteqbil 
9839.599854	8892.541074	sitfaj 
628.0091948	372.3715123	eteg 
6804.654036	4189.159526	cetoqjosot 
4197.643789	4103.162776	pawgubgep otkeg 
3804.352188	3009.688698	votsuxsuhec tappejluf 
9333.751654	8327.34384	itqobfak 
8761.80539	2758.277623	jeqjag oypiwovjix 
8402.718092	9445.244978	awsafgal 
2657.815811	7423.111765	febvoyluz 
2792.174701	9451.844608	sotlireluv 
6584.03141	5683.502227	qavbuy 
1863.697262	9432.85165	vetgajaqnex rirov 
4986.152817	7221.779135	durvalonnep 
2301.86592	1359.802366	qafkarar 
3463.468993	3871.144388	gigzusvobhov 
7030.206881	6449.71036	lobemfos 
1151.37968	921.4996463	imlazat 
3647.758777	2385.011514	batvev aniw 
4032.998605	5048.614939	uzfuv toztivabcov 
8938.418853	6176.697993	lemdepokbud 
3336.598652	4843.301644	ajezugkaz 
2222.165714	2096.327519	udemjalpav 
2450.487101	3420.774311	gofdoj 
2160.405537	1746.059373	bilrewlevuh 
781.1311499	9022.788106	hinmafyesud 
1462.021782	5392.371462	ogimzap 
7952.085584	159.7889861	fafvujjik 
2105.3318	7944.598921	abbupinyim 
1108.444805	330.8777575	kaxxoj 
8546.752245	2318.720362	luqsodlimew 
4178.555871	8302.093102	difzex 
122.1481266	169.45548	xohbiqjusmit 
8861.129885	7036.174162	wotjibxeg 
9148.910993	8144.717227	opif 
1395.460312	9472.535101	puqvurbucjom 
8804.517235	1039.855022	avfipvul 
4788.096339	6288.938359	xincusvik gihyajcubcig 
5985.274656	4484.010677	tamraxvub 
7091.994179	8607.04532	sagbag 
5794.583491	2953.613715	osxusjab 
7910.905496	4714.166564	atolfofnup ozpak 
2246.00694	1461.980187	xamvejkuv 
6061.148408	378.3887551	sabzoh ayxiypojah 
7542.989248	5430.071868	nagyin 
9505.075042	3378.137746	sopopzog zusmatanfot 
4252.47447	7027.487958	cotdadogpux 
8973.403596	2344.892035	enilpeq wicufidwov 
9659.985464	5247.774893	wacdacap 
7646.598928	6908.203362	ifpejoz jawxalvex 
7564.746998	4847.993798	imuc 
8202.758686	7831.933114	egjislif 
5575.917335	2540.531419	opufopteb 
4419.773365	4089.43506	kesvohrapsij 
9938.439675	6975.699413	irmuvkoruv 
3279.577689	30.31195883	bihpiqwufem uzvathup 
8168.111139	6663.810204	vaqfovpoq 
8972.177249	9941.160346	yibmajnab 
6293.342761	4204.361276	jiqjep 
8144.311145	6916.863344	rizifwiv 
6054.119474	9891.099174	aqey 
4106.062934	2023.620425	ospiypafuv 
9229.957373	2645.221412	imsawzaf 
6493.334534	7759.637395	bifatbir 
1682.989938	7379.875981	jezov 
9332.687128	4633.510653	tojbejed 
3853.423187	4156.081416	lomapov 
6443.386866	2849.740646	zenhojjegbof heygisih 
3962.240001	520.2065042	ammur 
7716.081128	4263.972633	cupbafes upciv 
2428.132171	5588.022656	eyap zersosik 
6913.278276	3236.540754	sibtuvbus lipozrat 
8633.31107	784.8744491	colhivbit 
4362.028052	4669.834589	zazyewedoq urak 
5292.946837	4586.205013	zikxeyap 
1244.607072	5025.365541	ezyajmij 
7435.414398	3619.683317	upak 
8329.195885	5790.569487	uwnappiv 
2363.094253	2877.363823	ardufjos lebuxat 
4525.760443	9771.56754	fujfuv hunvokkid 
611.9680729	2586.539956	gupzugrij 
954.3255961	8974.627517	ehik 
6818.549153	251.798525	arhev 
1156.331441	4755.36317	ukcef 
161.5983297	4297.631046	bopgoq 
8729.323775	3907.65184	koddeqgov lefic 
1790.391399	108.2225087	owpob 
8293.244623	1108.403715	diwifpapwap belfiz 
341.6871439	7176.919446	uhug 
838.9839438	5432.69254	ciwfavvezis 
1270.39803	6469.876768	wujnisbecfax 
2493.897347	961.8794073	pibtaqlub 
1774.91023	2251.685291	zamerbevvuv 
8588.063657	9610.293029	efuq jujpab 
3638.255348	4665.386774	bupimupfeg 
2086.078377	4205.106451	yuzeqhorwaj 
