99999
4544.511168	7164.294442	azsem vupvefij 
3318.892899	1617.881011	uxpas 
4078.487925	9658.847058	ugozobdep gunugfuzev 
9783.229225	6234.286508	docawisgux fofer 
9593.22705	7437.21229	baymotfan bizixpirxib 
3596.733154	3047.057874	imoyvoh nascoqog 
8567.964318	4389.239588	abxolkan 
317.6570966	4206.670742	eviphur 
4609.687361	6843.230573	bivkifxevvus egjaq 
4595.35469	2749.671997	yuvfokfuk 
8274.477149	8226.843193	jamjoz 
5736.269287	9802.616804	xavnebrus 
8221.454819	3406.15507	latis 
7358.191296	9144.401845	ibgut 
4078.133498	7354.768373	aphaj 
8654.641912	5938.920235	tenjefaniq kolzitniwib 
9299.759487	1358.432985	oyedgon sagjan 
6782.888312	4731.923354	dobiksenik zexfebkuv 
2772.044969	2732.439091	vulqif abirkif 
6340.722622	1886.659794	ekzeybiz 
742.6772937	9854.077471	noljof fojubxihloy 
8273.385542	3994.604751	puhewad 
5719.088301	7125.973465	ehihvudzok 
8757.905916	5915.00475	ayol ifxefsavuv 
8425.192117	8256.965556	loruqotmah lodbucol 
3496.393028	9567.963665	wicefxox iraj 
9887.467896	7205.274798	moqjobil 
1638.915644	3961.914616	yogxemrum 
8892.315574	4181.950617	iwdefehbay 
3761.903671	481.8199335	awapeb 
2116.433254	7318.622443	evubpopyoj rojtobgux 
435.0488543	8397.867926	miwqip 
7660.870329	6059.51856	qovbaf 
3751.871696	5222.337753	cajeg 
7934.248525	7249.709058	nubiq 
4749.655625	2352.409892	sejbuy 
6705.139028	5286.078233	gofop bahtid 
26.7849966	9061.216458	rihihalzac 
919.7905426	9834.39871	tomej 
587.6475593	6490.829618	xerokober vaciy 
1682.962235	6891.001107	uvwevpuquw 
3871.596234	1252.33993	vodufjeffus 
3808.958081	9253.385729	awmavmun 
2692.297262	1008.226285	vevbaqyuz 
1516.970336	8177.512816	voznut 
7639.083345	1300.560806	getopqiv 
8638.701029	1302.010745	molyefdet 
5238.703223	7673.428454	qilyiyrayev 
190.8534979	3509.372358	bijyol 
3473.682722	212.7153644	wujpejgelib roqqup 
171.9665023	6334.414459	ewtajbakrep kigpoyzewyax 
4143.013567	4470.430683	bifuz 
7319.63932	9259.885618	satixvop bihib 
4340.375162	1137.919362	nahvezjiscak 
3183.403412	6837.3704	afxotgevqed 
8160.489038	6095.285083	febobbis 
1641.776894	8643.765483	ecapsuywip 
4154.520926	6047.965033	jaklivut vaxdajehsac 
7750.192561	6238.794476	nugnacvem depsuntusuk 
631.0173161	4945.020221	bibqarep 
3254.924515	8174.145528	cipruzpul 
796.7574529	8084.590751	nepmot 
5409.123274	174.9825348	jecuset 
5320.815295	955.3660069	mutuf 
8010.802605	3530.159433	miplej 
3641.134235	4519.187789	hajvorip 
2672.585257	3721.568693	invoppob irqij 
8765.580283	1223.594691	xubgav nafusippen 
2659.765966	3474.982811	vipxel 
903.6576106	5494.337507	yudtop melvuzavbuq 
2750.144331	2992.431883	qohhuf 
8920.702974	397.1435392	rezviqyut 
4679.070377	6316.672511	pibkozej 
4575.822606	5395.184329	zimbubapew icpibboqveb 
9325.352069	2465.422337	fetijyub 
5936.083222	376.620846	rolhobupuw 
8711.404804	6270.213687	qavaxbuy 
5301.934083	7551.643828	ujqaq 
4365.871619	6897.098628	qucibvij 
215.6945977	565.5025703	bobjojuz 
7150.598928	277.150467	tumfep hixgiynucbup 
9024.697961	246.1671737	noggin xoyzaqedjil 
6200.154848	4715.963484	jezbogvepfod 
6709.001871	7734.825956	zorjupgiv 
2119.554796	5726.017242	vivoxqid 
2743.665706	9263.05707	anpew 
2368.319862	5484.063799	inyoc ebepzur 
5966.916164	7423.747895	ecgeb 
8079.932735	4574.809619	roqxoweq cilguh 
446.6627133	6466.481587	kicuqjirhok wofef 
5973.686556	5899.57329	tojganlaw 
3730.679403	9710.215911	dirgixjux 
490.54426	9354.288189	epviwhuqob 
1326.695836	9590.510022	ojovfip 
8666.199053	1341.871073	talimlatjog tevigavwoq 
8670.740395	6341.304101	xivpap 
3265.387925	7003.873837	efus utkevaduj 
3833.351927	7969.846477	begvojpac 
1796.787858	5679.866455	liftiw 
7761.363954	4000.29184	uzpok 
8444.953475	7438.017851	bujurhisjoh 
1066.50943	5924.049541	iytam 
5195.032325	9699.689928	varbikah 
3407.558885	1556.641832	juvzagduv 
3945.876277	6631.392446	jujpobikret 
6188.193649	9158.967446	pafocselwik irujmonuz 
4685.787655	9365.863454	zofrujbok 
953.2652296	2671.07159	nawpag 
7981.839179	6798.437476	ufros 
3255.424365	5370.499503	oldutqof 
9567.381597	528.2531869	iwbor idvoquh 
7037.488254	6323.7518	qagvubsofah 
7299.308419	8035.018989	oppatvuged 
6151.416225	2777.739766	iqjasjadnud puzjuplusuv 
7272.941357	7075.454662	dodyadcayfij 
7182.016171	2965.968136	wuvvunpip 
1471.794444	7663.586718	ofcatyeg 
8199.219126	3787.644693	fipuk 
4542.028426	2174.929035	fufokfah kovyupozjap 
7330.864804	6287.781518	pilnuhyagaz 
856.1191068	6508.362952	kexoyeh teppuvnej 
2823.92069	7504.2174	odpifib 
8002.177793	8971.816015	bivyil etrajfuf 
8804.545396	96.51145545	kepuwmavdov 
8325.593581	9871.07368	vujabakod jifbejpitar 
6813.235654	1486.25977	jawfag 
475.7849071	6637.593581	lujhoyfed 
7172.144679	9690.290503	kuvwugboqaz 
1521.412239	5634.971777	fabicfaf 
913.6214686	8816.865585	edducgaxvep 
5615.782864	643.5579002	zucsof 
2082.933986	7834.489163	sonzitvacir 
309.0640132	2305.495845	xuysopjujoj 
1136.662524	9158.247445	haldomvuz 
6953.301565	5694.735831	sukzoq 
6754.715501	4243.523002	gujoh 
4317.247118	2253.762708	erfimgar 
8326.309551	3224.631346	ebbepvuvsav pityakobjad 
1796.069861	8927.333643	fefyobvam 
1197.795285	7543.754846	vaqjay 
5304.218821	7037.843264	zomvoz nuvzus 
527.8682356	2291.165815	iljibbam 
6930.868684	1136.71207	qejbacubriw figvenvig 
2843.635924	2031.160637	wufjof 
5121.23875	7146.092004	dagoppurkef xiczoswukeb 
9496.073025	9706.60818	ifpozfuptip 
7528.988237	5156.628668	fuykoq 
2875.978841	9298.246905	ohed 
4033.454768	6229.088543	ohabmov 
9816.465369	5356.108085	vemsuc 
3896.060678	6438.591123	livjam 
5254.676281	9258.987185	orkixzac nanbenvefwab 
7541.972235	7486.79577	nudtilcaykem 
254.0411851	9795.800653	woqayubjuz 
4367.859161	6696.483259	siqorpugih 
2254.042356	3093.93144	uzaq tuloloduc 
358.4612817	4023.809527	vupbupuy 
6958.310385	2709.559772	uvcedasal 
9806.452936	2638.885147	wavtin 
5220.159602	3333.112407	zufpojum dujxighijaf 
4699.382864	2601.932883	gefqeyey 
9149.257044	6987.921661	uvqejyac ebxulfeg 
6397.940406	5580.836886	hijfacsekhot pusalwil 
6652.182637	3857.151521	iypahqer 
2124.26759	2600.95039	yovefxel 
2976.264046	8125.377941	porsejaj 
5023.779903	4520.20176	pogajyikok 
7630.055016	6390.432753	oqhixzod 
6477.461821	7054.638738	zatewyetpuw 
3124.961106	5777.293356	papas 
5362.579538	5729.697121	rujlan ugfex 
9631.361121	835.2350669	kiryifvatjat gigamizmuj 
6286.608225	4936.134414	ospugnux 
2434.459606	8507.306634	pofmivxoz 
3567.663955	8609.122379	jopfafxaq 
1956.260087	4890.498636	vespav viygavvehlan 
6980.735538	6886.109821	lipuw 
376.7877054	7359.354898	tibiyrufor 
9676.633687	9593.296502	kicurofum 
929.1091432	2320.908319	obbowqat 
9353.87689	2402.619304	upujimhew qetkex 
3393.636839	3425.563406	pevsogxuxrik 
7923.186233	9042.479123	zopwah dequxaf 
2281.654512	2298.508638	aqut 
4679.061224	5681.845203	vubistet 
2501.746769	8002.596691	puyaycosbes 
5746.98461	1950.459668	funsey vikrom 
7572.761056	971.2373793	afrejfoqop 
7459.592394	8029.093024	epxonib 
6579.146669	8742.563776	papzepab ojemgiy 
1386.532167	384.8171661	oylijgep zipbuw 
1044.348085	1990.75966	irbet 
7366.306909	4058.734509	wilaxod ovozsemsoy 
7275.369605	2368.91574	jikipcik 
2640.4823	2433.076762	elefguvoj afvuq 
1998.534228	122.5550273	ezyuxepxab 
626.2630239	6414.405992	talxunzajof izmom 
1965.378684	1357.574352	radar 
3707.371352	5081.709289	ihaxsajnef 
1184.938925	7782.76553	aldunnelif 
8415.192382	6069.785482	abbahag 
535.0911783	3225.315996	alkumber 
8068.327204	3891.973241	iywex adjoc 
3087.931683	5842.505025	wevinvuh pekhuqxujxaz 
3545.527617	1814.167901	betluf 
5903.377716	4471.995082	pebsokheqxey 
1217.369334	7896.808205	joploh 
9982.998201	2763.518742	pufifov 
401.3243266	4769.903535	jipkohdokrir 
7344.496801	5720.167859	nukmaffepob 
4603.784429	2993.606042	bexjoz ciqpof 
6631.481944	3313.295479	yupox 
6349.961975	1509.897371	ijfiq tibak 
7304.212251	9606.377221	fujyohsij viwiykob 
2895.476923	7442.967078	favqizxufdiv 
472.096519	1302.708095	okrubdis nilxezsax 
1588.467447	3838.491665	ixgepdif 
4806.790235	3139.433222	akib 
5336.800711	3610.978574	uyaj 
5690.425054	4292.334819	ocuq 
9263.530895	2346.578949	efxot 
7983.439896	7237.180273	yutonfos yamon 
5380.802265	9888.592784	ufollihkat yojijas 
5728.665689	8113.24424	bezfoxup masviffivox 
7281.133066	8514.861333	apbiyfuj 
8517.752209	8115.179986	apodzenbuw xozidmaj 
356.2830765	8178.014309	bemfuhxedbum 
6691.304044	7888.986447	vijmikpijkus 
3196.293984	9749.012143	peppejhih cixwoplat 
1175.751014	9442.32388	dojodboq 
7846.079314	2109.402119	bozbapcetfic 
3677.897348	6413.275246	cerozfim 
5764.24372	5378.558875	qefquncol 
8500.212544	9283.654758	popipuwov 
5885.961349	8676.792247	uyhakaf 
3100.092847	2784.640409	inbaxotpiv katfejaddir 
5726.175368	2507.752234	komomcay dimjofbud 
1430.98583	9806.048162	rebuqok 
7981.516643	7860.213391	doriv 
311.4281773	4811.558437	luquy 
3596.263232	947.1323116	adnof aqdemjakib 
1017.032241	7338.221298	modwuppiv bafdeckebug 
7169.187025	4855.068444	obcek 
2803.858072	9934.697038	nobpejik 
1828.450318	6515.452518	zapxozajkoj 
8843.191978	2267.664517	haypovxorvaf 
7592.727217	3876.36456	ukaddebip 
715.9320624	8771.009554	xumhutfemut 
672.5145343	8466.85524	uxpeb 
4936.185191	54.44221175	dupvel omebjin 
8831.344492	6621.894442	qehovip 
45.885521	4892.781502	isxirvonkel 
5185.024755	2844.64741	cibbip 
560.6013146	4523.878068	olapvep qanxojvuk 
2895.093513	9512.535682	vejfupzuc 
537.8488422	4694.587161	sapfovax 
1654.018578	1358.869919	uxlickavsit 
3081.725107	9262.601837	ohjumepxob 
880.1388217	330.496718	juyfivjixxof 
1191.538855	8043.308047	xowfocsen ulbop 
7469.277338	8804.96569	wajhesholfiy dafdox 
6101.847116	1699.184879	vupogsez 
2272.69154	9755.859818	revpofegel 
9965.846072	7655.956309	voyfajgep 
825.784166	2921.137139	ozmod mobfiyqimbil 
4247.991882	8303.48407	saysatmivmob 
3655.680057	7103.06874	usefjazhes idfajsuqxaj 
624.2374804	6328.414257	didyij 
6196.169793	3139.063358	ayunzeyon odkupevyaf 
2565.464868	1623.399629	zanbivev otfes 
7439.879082	8055.203545	lokwoh 
3038.707687	5382.48088	ubdogqoscof umquvnabqup 
2188.478273	5292.971351	kibjeccukvik ajzexvehjox 
7931.838319	6475.076427	hiznefpiv 
2875.976652	7022.437986	kifedtucyat 
7080.876313	6885.355559	fikephazgep 
9802.458341	1211.983642	kuwfahectuj okowmoy 
23.06723628	7222.150558	xovdij bulbuh 
9940.424982	2094.213152	pabded 
2446.893993	2087.350597	ofemlaf 
451.5422615	7808.517571	vopbikdanbiv 
2424.73664	9465.250921	vovorow 
8175.329711	5992.764041	sufmaxakfug vogjufur 
9477.370473	372.7921821	tuxkalbablag 
7570.942865	411.6596455	tiwkodgubvey 
4684.868762	6874.9305	uklecup 
3537.528102	9120.707382	vavenzof 
7160.00888	2153.389532	wohreynij 
4169.885825	9634.515734	vetakqev oxipzek 
7005.505838	6741.171103	bujvadenkic jozvisesyib 
5518.705657	8763.72732	axqid ceksesros 
4783.542193	9874.884765	dusjinfahsaj 
6666.576119	1957.816612	epgagwuj 
3631.35865	8998.632316	wekkekuygob 
6748.826487	9381.065756	estugyis iqotimsog 
6905.805636	5744.535351	ezfoyal 
6011.102249	4693.392361	musxojvelxof udpagwazpun 
359.4711021	8643.743368	ipqexiyjek 
3168.783288	9440.576373	ipfipqakor 
1993.054334	7708.308971	akoq 
9454.675238	8682.899488	gijbimlep potsebasab 
5765.16763	5566.386661	bogpujhagpup 
2705.283607	7296.985065	olbesej 
894.162237	4500.433735	avqutcudqis 
6223.30855	71.82173668	feqbekwal imfippow 
180.6773347	3172.634979	gopsijmug 
920.351495	6011.596133	cexdipgeloy 
9422.944983	8373.84227	mubmar agbux 
255.973916	8034.990172	qiclafezxir 
6526.501218	4705.928697	hofbib 
4531.061523	5894.407924	ineg 
1945.637388	4871.288767	sunfukav 
2027.733915	4279.540211	qodahfuwmur fojsav 
9557.643964	5049.650557	nobpuqpagfoy 
4999.296127	354.5797862	ruqjoskudbuz japjikvohiz 
6626.900854	967.5812242	suyrurbuhup 
3073.898331	9240.431345	hofhasvigdeb nicijahcen 
2737.564016	6927.712872	rajocec ajmiy 
1015.392654	7461.975762	pokpemfizcox 
3458.449121	5265.239984	feguv 
613.9695878	243.9237852	udbeccug 
4631.589298	4284.932826	getpuzjipox uxbedunmim 
8062.093946	3133.726572	poviz 
7428.334235	4308.381322	fidsebcut 
4097.222191	4871.624869	ovvoryuy 
411.2869572	5538.130999	quwzag jajhetlipmop 
7079.588403	9411.368029	oves 
3236.936334	5484.844782	liyev ajumquvif 
3646.090307	8584.745024	vufsuz 
1440.227689	7172.318119	yevtujnulec 
886.7428582	2271.294223	ciywobipgod 
2766.582046	291.4976125	dejrezgifqus cipehjuq 
8466.153376	6626.988623	vukjax zoshuptadal 
4756.379297	9241.127579	ekvef 
7746.788704	7743.867429	exidapfoy 
4090.712667	6469.720465	fancepec huxpas 
7418.462861	5237.746825	meqpobpet favoqbiw 
5315.307969	4231.833363	ajjoxmecbub 
4558.566574	3116.565456	dabahos 
5324.289167	9972.802673	ojvog keyvex 
6779.377088	5903.104156	jazhuh puleker 
7418.478841	7433.414528	kiyruypijpuj 
3965.135662	6755.517071	xojoq 
5987.856831	3720.231012	zoyivgugxiy 
6187.398943	1391.3908	burepvobjol ippep 
8278.073263	2112.77545	ifusdav 
6471.386337	9428.286999	ehcig iqwat 
417.142469	3694.325463	utfamvecbis 
2147.17441	6312.709128	yepfifyimbur 
3671.361251	4877.750999	joprof yaymobitgis 
1891.08802	7606.980789	ubwupjoryik 
5313.019069	5923.955953	kefuk 
2331.054316	7002.189913	raqihpofsiv 
8958.172982	8572.372543	ranseb 
3358.139811	3482.14964	ehfiftik pachocunol 
7765.657678	4758.439218	demilwusil 
2850.503259	3292.675838	fenriw weniyuf 
9031.508941	1979.229904	rindogujzan loqpuk 
1457.373328	2773.307035	ajizzop 
9445.127693	8821.94888	udoccuc pezojjej 
6452.66263	940.8265087	bahjaknelwuc 
3886.42245	9240.704644	pefvopmew wengam 
5181.373907	4874.695685	qibfuzjejxup cibujepfiv 
2977.874315	5358.819725	bivevpoqhap joyjaf 
7078.025358	2568.806601	milnibjac 
610.3279335	6333.855748	nucpubnow 
7839.62395	4969.852488	fiwbamkuf oyer 
6238.652119	9563.121758	wohkettiq pafecin 
1350.335809	4274.095822	afpij 
65.78939177	4482.932997	mopvipjos ipzuz 
9746.542736	8053.718308	ecvalsafpek 
6002.626467	4408.866723	irucer 
4596.754645	8074.390447	miyxevjafoy 
8728.839248	4038.048696	huhxip xipitef 
4945.702788	4391.571356	esrocgoh 
528.3747403	2944.621261	vosvay 
3794.8706	2815.359984	ovpummefap uzkaqirmaj 
7654.331001	3096.004557	duqav casrimfoyev 
4964.966993	6478.795627	imnaxmof 
412.3991967	2916.185017	fapwajdas 
2720.643961	4716.843321	ajaz qexgajves 
9153.689557	4149.783513	xibvinufbop 
2255.692884	8082.507364	popiwtacqax 
5666.230609	1929.170691	ukcadhuy 
3122.677397	5389.234739	ehek 
7672.331601	6298.291452	ugnospuj tugbub 
1781.349894	1049.659884	isab kobvavsip 
1234.366994	9205.286033	tavpufpicbic baqsip 
9228.516049	3419.223919	nilhahiffel 
3802.644077	3373.589077	elyof 
2449.653274	653.8002751	cidvawmij ugiv 
9540.076499	3371.031656	padobuf cebgej 
5249.586423	2210.394682	agvulguv 
705.0075433	834.2706524	hahixej 
3950.384245	3482.732274	zoqovvaf 
9939.838866	2330.522247	sebkivbabguz omqavufux 
2723.874858	5128.12142	zozis 
8005.763743	4694.116592	xibtexus ripub 
9863.793253	6243.290406	etcewdol 
943.6665192	6303.604723	xavyewkad 
7246.095024	5214.849177	jacux 
3525.80528	8044.561995	cajfazfep 
8784.288782	8439.127872	novup 
8720.908728	681.3177491	tekojvit 
9635.648386	6586.971912	nutuw 
2241.025964	79.98312045	gujmizuq 
2153.16308	2790.071526	ikbudvin 
3913.401379	9319.307068	gimup 
5583.542559	1132.572561	feznag 
8510.349494	3406.993785	jozib 
9409.578687	2881.971623	cerpuviqap 
4034.656276	2527.721176	nenujav 
8642.007711	2092.977931	dufnatmux defzif 
2020.943685	7966.463959	fifyuy 
5413.669916	9038.822555	anojwip 
2868.503651	2336.968836	ibzufeb 
6304.64579	4011.158295	dovvetogmog 
8392.107526	5944.789301	idiv qafej 
1032.532769	8006.365554	pahajbid 
494.1432593	1823.321248	vidoz 
1474.120291	2299.535232	mimvanwusyiv 
3625.726265	1996.198764	pivmup 
3946.442356	4803.608582	xuvdep nabtifow 
8502.905936	2089.842315	orquzxosem fuyewop 
6277.41758	7317.272437	bachar 
1528.307832	1738.395249	vavkan 
5386.069909	6647.097008	lampolzavip zanbavilcen 
7173.115953	4613.63484	zulmuspabey 
7263.517909	2007.944446	owbim 
2676.400036	3220.746562	wufbovfat 
5108.865113	6921.004641	urcizxocsoy pujtejyip 
723.8285774	5849.651306	ifbupbes 
5862.659791	3133.550572	bonfogrugec 
3714.915097	4209.782434	pabojvudvab 
1458.309661	3797.656034	xeckoluc 
7285.594276	5831.709218	ipsuknuj ibmiv 
1331.80924	122.6250459	pavim kixpay 
5763.391393	6524.958494	cahwihwafjav 
8123.754215	2807.467754	dijnivkappex vomjosruf 
2016.142004	2804.918235	paris 
8516.156467	4382.535437	ehucfocil volhemyegub 
6692.713278	2930.464163	jawnafrib 
2512.343297	2993.769512	voqwebfegfaf meger 
4437.343039	7093.060552	wavuffuccud yeptawqos 
9308.936872	9475.204433	yirjafpivaf 
4490.963122	3810.183857	xevmic 
972.1499198	934.2313316	mezxadobvef 
7364.400025	3087.666988	ekrik 
1826.553796	4300.130572	nopex 
6586.15259	3491.793177	vibyugfic 
8572.247127	8335.684109	pimidobfov 
3131.716157	670.3635484	voffajvonser 
8377.767487	306.2750169	bemwonkosop 
5887.579631	9621.009704	zisjel 
6183.916377	4824.327524	yibyuqvafrom 
7170.539385	9226.364997	borbad bovod 
8882.897438	240.4726839	ekvokgaf 
6148.94881	9596.871141	mimrif 
4454.466831	6926.759099	xeppim 
3542.691368	7306.35026	ofsiyap 
498.3767346	4545.780697	bokjoj 
9460.966681	1561.917882	vapapkarbaq 
20.97390732	4488.917458	hivahlomrix 
8449.947191	2560.624811	yazem 
9028.206533	6792.808542	emal badfigvim 
1376.377928	3079.799425	mevzilpihil 
4678.383023	5860.535886	vosvep 
128.237707	7414.311468	zegab 
7627.589586	6337.566849	buzfaffut fukkehhitay 
2806.634233	7693.082323	yujdaw 
9308.161271	3621.864845	lusiwfev tajvilliqad 
2715.704422	5081.272516	bijzej buwfupfiqkuf 
2416.996994	8770.750907	hopqeh 
7969.481865	3905.503645	iyhig obwunij 
1630.090799	8502.345818	idvej 
5110.909707	4200.64688	uzdepubiv 
8568.520331	4343.700525	hewwuf 
8548.278658	6392.676727	podon 
6803.078989	1936.180597	jofrixvebjoj 
9310.547955	80.68655414	talluqjif 
1164.412909	6747.845203	abvasefxen 
6043.077815	6659.822777	wobnuz 
2404.758819	1826.98328	vipox kobboddoj 
6484.568011	5197.983715	ovvowriwvef puvhupvel 
2281.5475	7714.304961	rubnuwkox hofugtiq 
7633.034302	6972.483813	opwamtac rihraf 
8443.476309	2485.60966	rubep 
9322.141222	8338.682841	qapjun wutuwpep 
2862.280839	5396.823086	camfakjat fabxucpuz 
1097.08843	2900.266891	gispaf 
7492.312195	1302.694686	bejetbefgij 
391.8787612	5173.898167	carxujrub ducyom 
1501.755572	9080.23485	waykuqohpor 
3312.3365	9557.327742	zikim hapmow 
7073.775281	4719.468093	yocrexburgay 
3260.252801	3462.121527	zuvujqabop simnuz 
200.1395485	5521.3353	uwisbeqip 
9824.858869	623.283881	jevoffojam 
9417.823512	357.2023228	roslazyac kuhexfitbin 
2079.043452	5699.487061	killadves 
7649.574433	7029.545476	sarlocejvul jigguy 
3407.918998	5673.183426	bekgenvub 
4689.280182	4169.737848	tumojagsuf 
5550.367226	768.7229163	jadukurraf 
7296.566375	6952.463112	mucwoqwizuf xopzuhoc 
1270.171149	6100.367435	cixwox vudwapzok 
963.3076312	946.8734852	gixwof 
9833.791665	5721.152307	febzeredvev awyev 
6179.772707	857.49522	izteq 
6505.574528	4409.704346	enivfec 
6261.062638	7226.160724	jojod jelekservap 
9414.882351	4099.700031	evfad 
4710.485781	9217.494531	mefgubgervoz 
3292.840181	1181.111239	mawurgiq 
2259.59926	8118.985277	arem 
5367.188302	2810.219426	habpaphas upyacij 
9837.406137	8629.832964	felrof ejtergoh 
8006.541554	2840.091452	iyaf 
2374.515314	2661.347578	xawsiy 
9199.92842	6787.86195	ozjavzab 
69.44997857	7657.078845	pipzofwadyop 
1095.123059	7313.308285	ubat 
3608.760677	9492.618617	yelqixoz wojcer 
6031.842577	5965.0681	uvimzom 
425.8533212	1360.313832	wapfaw sugahuyfit 
5989.041738	3115.993806	fagopay 
1320.037226	1588.49489	luxifekip dagfaphofbim 
2483.352005	6419.359622	ijzover 
4316.854495	1050.986826	ajifyow 
3864.784374	9233.038984	textus 
4284.84914	1267.146831	lofvemup jaxufilsak 
469.7045183	2373.433929	loveh 
903.9518752	8948.825639	vatocrij 
6573.101821	2324.658648	biffikhad qayixjemes 
2216.885497	629.7103322	iqdijvifhuj 
5966.510716	4669.778185	obluzkur 
8206.596716	2536.198712	nowtog 
6504.750343	4680.363811	sohumteffiv 
2332.961792	9285.433746	erfep cajbalcofmux 
6111.433657	9745.572525	cojgog muzjucep 
2562.866931	3504.085949	punzev ukzox 
68.57294524	7144.678553	qurbuzfutjih 
9250.532945	7886.03741	eymuvsoxag 
6034.126686	1049.123089	eqaw moxyukzidfus 
3150.414147	4252.865604	vufcobcub 
4318.308802	1170.665249	irwugiz 
1019.588572	3764.895711	pewhuq 
9882.247031	4732.933826	axvezbimmih 
4297.184889	9845.018225	onbuldem 
5147.734588	4771.60364	dekvofifsuc 
9663.952994	1901.124021	yajekbox 
1098.263598	6386.070941	sevqidekfeq vunedmajtuw 
7306.677159	1635.349138	ikjixjafjew 
9846.626236	7766.419675	mabawded 
5703.905375	1585.329277	vivxelzijbip 
3444.40517	4113.203558	zolubbab 
3188.987974	7593.394383	fonror ahajyobriq 
3676.974822	6787.133928	zeqip 
1627.506193	7722.883074	ceyud 
9786.474253	7543.428831	piggij 
3781.464464	7393.433743	ikxikov 
7566.720359	5728.781048	ehwojojpel 
2653.400894	381.51505	ulvoj 
5169.505832	2945.585539	abehjiv luzbomgup 
463.8240702	3272.74582	pekijbiyboq xogkatrukxoj 
527.2912684	1056.269636	genxamisbic ofyippiyvot 
1231.968034	2475.193046	kekjop 
1445.34357	8581.173117	ojekber 
4563.102882	2353.336785	avvezwog 
4913.755398	5004.318353	duzhuh 
1184.196217	2879.618187	jamtuw yawidbod 
9975.224888	2862.062435	kinuwnuw 
6570.531822	743.3750753	igocew 
6623.837188	7414.224347	kekkan 
4662.600753	7146.906072	nececay ezpuvev 
4618.871649	836.5199879	poqpov 
9503.568391	5860.579455	ebnopbew pawwaj 
3648.22611	9677.964565	vucos ucceqbaf 
6246.129908	8331.533178	pihbiyoz firotwev 
6234.860468	769.5293098	hijfihmen 
2057.523028	5272.23297	qubejhisqat 
4883.277477	5814.308587	vuyidoh 
8996.544992	3651.462407	amopcom 
5048.218878	4867.993773	unxem 
5895.567011	3259.723961	vularxozyif pizvit 
6938.191053	1439.055746	upsimyilpoy 
6070.329768	2523.859603	puhhudzuz 
621.1418142	3335.165338	winedtoz buwboplun 
7215.027155	2137.752533	bafjek 
2632.661566	6471.422785	zukyiyatex 
5812.98069	1864.284839	kitpiduxbar bufxojdaveh 
4831.853954	4211.566679	pohortufson buwtozwuxur 
5250.598672	7472.598095	icutoy 
9434.807256	1666.937012	uhbasbub 
5924.013792	647.9234487	mumwobzar epeb 
736.9970896	7711.719955	dajiftodsel upsidiy 
7487.023117	7148.047819	uvvewwif utkociqdip 
5525.904198	9926.346211	oyilpofcuh 
2914.810808	1850.571885	fagug 
1403.379046	5050.980672	dawnopqimbep jushacef 
5697.875268	2029.361231	vugoj cehkiyhisgol 
2091.875567	698.7363076	anquzrosus 
6115.289816	534.2334639	oleqodas 
2867.555344	651.5374957	pipefcoh 
6751.024267	7560.14406	muvfinez 
3107.263985	5409.566443	qadhushev licnoviz 
9982.629938	6294.454734	lodwot 
5800.513422	5726.886095	xowow 
6716.724168	237.640823	ubiz 
9356.317654	1334.853672	zajacbep 
5373.361174	2534.991938	lodcam 
3273.832933	245.2788778	epyegmoj qujtifjih 
3448.208469	2119.577436	mivbumdokux incifan 
9726.129715	3387.905367	bakfavvafuw ogkif 
7362.797746	6205.283649	eplavsoljaj 
6735.759409	5327.149608	lasvickebiq qusenvuqreh 
5048.786903	8062.210232	furhohfutdaf zidadjiw 
7028.658034	4095.171385	gilutmil 
1556.43582	3671.435821	kifiwfejav kibnoy 
7957.403429	3245.926682	rihixjeylix 
6533.506242	5400.623244	tomojvit unfeckuv 
5489.231921	114.5639715	fajujxaj 
1533.156628	7529.097615	hakmoh 
4983.780714	5301.427017	xelcir 
7759.553272	9412.872144	xijuqfurim 
7098.353504	2242.471191	fatvitwacqiv 
2767.781376	1337.311305	fefgokfovbuw 
8650.197754	3362.876113	zaxovvid ojjagtub 
4810.545782	7682.375697	abap gepzeg 
417.4978555	9840.897847	nejenqob 
1268.398755	1176.08203	rembij 
9883.206004	1837.777846	wedtessuj 
3095.448131	42.54998442	jaknomgiq 
2377.43504	7203.845936	kezpap 
2466.384933	4419.477722	terjenvifeh 
9903.973821	7108.879093	beczojluhcif 
6365.639347	7333.98804	gejcobjexdik 
7358.177963	2318.459192	beqjeh 
6728.564146	6887.200959	ijpijjof edmon 
191.1973763	6612.042832	tuwyozastas iwpuqbifmac 
2065.784169	4849.736288	janquczok 
17.16918889	2077.385702	yeqafaj 
6728.725459	289.7009544	pomdexguj 
9485.455785	355.2724079	felsukcegjes mixafvit 
9082.102138	4088.617772	kebtaq qivpejujiq 
8903.879158	435.949407	vuxojqofev 
741.9235726	9166.569266	afvof 
4627.015908	1896.666887	rudqaflafiw 
6879.26291	7331.148956	verqufopgob 
8028.68123	2288.731484	birxihrejbit yabfoj 
3831.654275	1295.081899	iwinyomur repgeb 
7901.801441	2720.015018	kuphiw 
5494.331859	8945.752465	tuqcuh 
9851.102967	5657.371707	boxfeyavbux 
4819.854116	1964.03118	qatifgaffaw 
4513.779658	6424.555309	biqjoqicjoj jajfugjobcov 
8943.666147	4404.162631	afful 
